X,T
35.5179, 310.15
35.5713, 310.15
35.8609, 310.15
36.0129, 310.15
36.0451, 310.15
36.254, 310.15
36.4792, 310.15
36.5641, 310.15
36.6117, 310.15
36.7275, 310.15
36.7735, 310.15
37.3911, 310.15
37.5687, 310.15
37.5819, 310.15
37.937, 310.15
38.2742, 310.15
38.2957, 310.15
38.3109, 310.15
38.3336, 310.15
38.3359, 310.15
38.3668, 310.15
38.3791, 310.15
38.5063, 310.15
39.2901, 310.15
39.3064, 310.15
39.3236, 310.15
39.5877, 310.15
39.8599, 310.15
40.0062, 310.15
40.3757, 310.15
40.4151, 310.15
40.5529, 310.15
40.8053, 310.15
40.826, 310.15
41.4204, 310.15
41.4575, 310.15
41.4868, 310.15
41.5063, 310.15
41.5241, 310.15
41.6661, 310.15
42.1176, 310.15
42.1335, 310.15
42.2321, 310.15
42.2561, 310.15
42.7548, 310.15
42.7648, 310.15
42.9036, 310.15
43.0919, 310.15
43.1117, 310.15
43.3596, 310.15
43.4346, 310.15
43.5003, 310.15
44.0606, 310.15
44.0906, 310.15
44.0982, 310.15
44.1296, 310.15
44.1444, 310.15
44.1512, 310.15
44.1643, 310.15
44.5466, 310.15
44.9182, 310.15
44.9338, 310.15
44.9789, 310.15
44.9941, 310.15
45.2866, 310.15
45.3039, 310.15
45.4949, 310.15
45.844, 310.15
46.0045, 310.15
46.0181, 310.15
46.0291, 310.15
46.5098, 310.151
46.5202, 310.151
46.6661, 310.151
46.6835, 310.151
46.9874, 310.151
47.1423, 310.151
47.1596, 310.151
47.3901, 310.151
47.7137, 310.151
47.9277, 310.151
47.9539, 310.151
48.253, 310.152
48.2703, 310.152
48.6594, 310.152
48.6765, 310.152
49.1291, 310.153
49.3539, 310.153
49.3654, 310.153
49.4151, 310.153
49.5119, 310.154
49.6862, 310.154
49.8015, 310.154
49.8292, 310.155
49.8548, 310.155
49.8981, 310.155
49.9188, 310.155
50, 310.155
50.0526, 310.155
50.0918, 310.156
50.1332, 310.156
50.134, 310.156
50.1344, 310.156
50.1403, 310.156
50.1818, 310.156
50.1854, 310.156
50.1955, 310.156
50.2414, 310.156
50.2897, 310.156
50.3018, 310.156
50.3215, 310.156
50.336, 310.156
50.3502, 310.156
50.3832, 310.156
50.4333, 310.156
50.4431, 310.156
50.4542, 310.156
50.4719, 310.156
50.4894, 310.156
50.5257, 310.156
50.5267, 310.156
50.5302, 310.156
50.5694, 310.156
50.5784, 310.156
50.6152, 310.156
50.6344, 310.156
50.6467, 310.156
50.67, 310.156
50.673, 310.156
50.6759, 310.156
50.7183, 310.156
50.7358, 310.156
50.7901, 310.156
50.7978, 310.156
50.8181, 310.156
50.8342, 310.156
50.8505, 310.156
50.9017, 310.156
50.9221, 310.156
50.9471, 310.156
50.967, 310.156
51.013, 310.156
51.0188, 310.156
51.0546, 310.156
51.0607, 310.156
51.0947, 310.156
51.1201, 310.156
51.1329, 310.156
51.174, 310.156
51.1888, 310.156
51.218, 310.156
51.2333, 310.156
51.2373, 310.156
51.2489, 310.156
51.2985, 310.156
51.3403, 310.156
51.3466, 310.156
51.4152, 310.156
51.454, 310.156
51.4596, 310.156
51.4614, 310.156
51.468, 310.156
51.5265, 310.156
51.5483, 310.156
51.5709, 310.156
51.5924, 310.156
51.6211, 310.156
51.6358, 310.156
51.6535, 310.156
51.6945, 310.156
51.7258, 310.156
51.7541, 310.156
51.7721, 310.156
51.8036, 310.156
51.809, 310.156
51.8364, 310.156
51.846, 310.156
51.8746, 310.156
51.8942, 310.156
51.9059, 310.156
51.9251, 310.156
51.9419, 310.156
51.9742, 310.156
52.0157, 310.156
52.0231, 310.156
52.0272, 310.156
52.0529, 310.156
52.0654, 310.156
52.0676, 310.156
52.0968, 310.156
52.0985, 310.156
52.104, 310.156
52.1506, 310.156
52.1557, 310.156
52.1613, 310.156
52.1942, 310.156
52.2193, 310.156
52.2211, 310.156
52.2584, 310.156
52.2701, 310.156
52.2989, 310.156
52.3081, 310.156
52.3322, 310.156
52.3672, 310.156
52.3673, 310.156
52.3673, 310.156
52.4, 310.156
52.4144, 310.156
52.4624, 310.156
52.4906, 310.157
52.5307, 310.157
52.5545, 310.157
52.5838, 310.157
52.5981, 310.157
52.6268, 310.157
52.673, 310.157
52.6731, 310.157
52.6861, 310.157
52.713, 310.157
52.7432, 310.157
52.7504, 310.157
52.7896, 310.157
52.8299, 310.157
52.8373, 310.157
52.8809, 310.157
52.8878, 310.157
52.8969, 310.157
52.9099, 310.157
52.9224, 310.157
52.929, 310.157
52.9746, 310.157
52.9766, 310.157
53.0078, 310.157
53.0161, 310.157
53.0321, 310.157
53.0598, 310.157
53.108, 310.157
53.127, 310.157
53.1409, 310.157
53.1782, 310.157
53.202, 310.157
53.2377, 310.157
53.2526, 310.157
53.3043, 310.157
53.3066, 310.157
53.3349, 310.157
53.3366, 310.157
53.3859, 310.157
53.392, 310.157
53.3976, 310.157
53.4691, 310.157
53.4785, 310.157
53.482, 310.157
53.5046, 310.157
53.5198, 310.157
53.5531, 310.157
53.5708, 310.157
53.5941, 310.157
53.6141, 310.157
53.6397, 310.157
53.6548, 310.157
53.6712, 310.157
53.6786, 310.157
53.6889, 310.157
53.6925, 310.157
53.7129, 310.157
53.7264, 310.158
53.796, 310.158
53.7961, 310.158
53.7962, 310.158
53.8637, 310.158
53.8649, 310.158
53.8674, 310.158
53.8955, 310.158
53.9067, 310.158
53.9318, 310.158
53.9631, 310.158
53.9632, 310.158
53.9957, 310.158
54.007, 310.158
54.049, 310.158
54.0784, 310.158
54.0888, 310.158
54.0949, 310.158
54.0978, 310.158
54.1207, 310.158
54.1464, 310.158
54.2095, 310.158
54.2437, 310.158
54.256, 310.158
54.2739, 310.158
54.2905, 310.158
54.292, 310.158
54.3239, 310.158
54.3336, 310.158
54.3617, 310.158
54.3918, 310.158
54.3939, 310.158
54.4198, 310.158
54.4325, 310.158
54.5098, 310.158
54.5289, 310.158
54.539, 310.158
54.5713, 310.158
54.6377, 310.158
54.6506, 310.158
54.6743, 310.159
54.6869, 310.159
54.6936, 310.159
54.7042, 310.159
54.7135, 310.159
54.7412, 310.159
54.7706, 310.159
54.801, 310.159
54.8077, 310.159
54.8666, 310.159
54.8957, 310.159
54.9024, 310.159
54.99, 310.159
54.9907, 310.159
55.0008, 310.159
55.055, 310.159
55.0676, 310.159
55.1235, 310.159
55.1255, 310.159
55.1291, 310.159
55.1638, 310.159
55.2168, 310.159
55.221, 310.159
55.2651, 310.159
55.3086, 310.159
55.3156, 310.159
55.3473, 310.159
55.3665, 310.159
55.4238, 310.159
55.4246, 310.159
55.4251, 310.159
55.4979, 310.16
55.5134, 310.16
55.5529, 310.16
55.5823, 310.16
55.6062, 310.16
55.6126, 310.16
55.676, 310.16
55.6821, 310.16
55.6944, 310.16
55.7293, 310.16
55.7436, 310.16
55.7759, 310.16
55.7905, 310.16
55.8181, 310.16
55.8253, 310.16
55.8767, 310.16
55.8812, 310.16
55.8893, 310.16
55.9215, 310.16
55.9404, 310.16
55.9674, 310.16
55.9751, 310.16
56.0183, 310.16
56.0232, 310.16
56.0356, 310.16
56.0655, 310.16
56.1012, 310.161
56.1227, 310.161
56.1493, 310.161
56.1995, 310.161
56.2021, 310.161
56.2404, 310.161
56.2765, 310.161
56.2864, 310.161
56.2883, 310.161
56.3334, 310.161
56.3564, 310.161
56.3702, 310.161
56.3918, 310.161
56.4075, 310.161
56.4172, 310.161
56.4352, 310.161
56.5006, 310.161
56.5252, 310.161
56.545, 310.161
56.5579, 310.161
56.5896, 310.161
56.5911, 310.161
56.6307, 310.161
56.6367, 310.161
56.6691, 310.162
56.6903, 310.162
56.7196, 310.162
56.7608, 310.162
56.764, 310.162
56.8046, 310.162
56.8065, 310.162
56.8357, 310.162
56.8442, 310.162
56.8737, 310.162
56.8962, 310.162
56.9417, 310.162
56.9742, 310.162
57.0139, 310.162
57.0173, 310.162
57.0573, 310.162
57.0598, 310.162
57.1107, 310.162
57.123, 310.162
57.1512, 310.162
57.1727, 310.162
57.1815, 310.163
57.2255, 310.163
57.2518, 310.163
57.267, 310.163
57.2744, 310.163
57.3296, 310.163
57.3636, 310.163
57.3848, 310.163
57.4351, 310.163
57.4353, 310.163
57.4602, 310.163
57.4973, 310.163
57.5363, 310.163
57.5424, 310.163
57.5581, 310.163
57.5797, 310.163
57.5858, 310.163
57.6183, 310.163
57.65, 310.164
57.7037, 310.164
57.723, 310.164
57.7597, 310.164
57.7883, 310.164
57.8086, 310.164
57.8334, 310.164
57.8653, 310.164
57.8875, 310.164
57.9204, 310.164
57.9306, 310.164
57.953, 310.164
57.979, 310.164
57.9895, 310.164
58.0159, 310.164
58.0322, 310.164
58.0497, 310.165
58.0788, 310.165
58.1254, 310.165
58.1275, 310.165
58.1307, 310.165
58.1796, 310.165
58.1961, 310.165
58.2379, 310.165
58.2606, 310.165
58.2899, 310.165
58.2939, 310.165
58.3, 310.165
58.385, 310.165
58.3914, 310.165
58.4064, 310.165
58.4389, 310.166
58.4904, 310.166
58.5098, 310.166
58.5273, 310.166
58.5373, 310.166
58.558, 310.166
58.5728, 310.166
58.6075, 310.166
58.6136, 310.166
58.6594, 310.166
58.6835, 310.166
58.6929, 310.166
58.716, 310.166
58.7232, 310.166
58.7268, 310.166
58.7627, 310.166
58.7924, 310.167
58.7942, 310.167
58.8121, 310.167
58.8439, 310.167
58.849, 310.167
58.8737, 310.167
58.8915, 310.167
58.9359, 310.167
58.9611, 310.167
58.9845, 310.167
59.001, 310.167
59.0367, 310.167
59.0472, 310.167
59.0743, 310.167
59.0944, 310.167
59.0994, 310.167
59.1277, 310.168
59.1485, 310.168
59.1783, 310.168
59.1938, 310.168
59.2178, 310.168
59.2379, 310.168
59.2459, 310.168
59.2632, 310.168
59.291, 310.168
59.2981, 310.168
59.3167, 310.168
59.3421, 310.168
59.4074, 310.168
59.4098, 310.168
59.4274, 310.169
59.4293, 310.169
59.4342, 310.169
59.4789, 310.169
59.4945, 310.169
59.5376, 310.169
59.5478, 310.169
59.5646, 310.169
59.5773, 310.169
59.6209, 310.169
59.6457, 310.169
59.6484, 310.169
59.6492, 310.169
59.6513, 310.169
59.6528, 310.169
59.7025, 310.169
59.7431, 310.17
59.7656, 310.17
59.7681, 310.17
59.814, 310.17
59.8319, 310.17
59.8652, 310.17
59.87, 310.17
59.8834, 310.17
59.9235, 310.17
59.9436, 310.17
60.0092, 310.171
60.0094, 310.171
60.0099, 310.171
60.0538, 310.171
60.0919, 310.171
60.1264, 310.171
60.1387, 310.171
60.1686, 310.171
60.176, 310.171
60.1779, 310.171
60.2149, 310.171
60.2615, 310.172
60.2673, 310.172
60.3084, 310.172
60.3172, 310.172
60.3438, 310.172
60.353, 310.172
60.3731, 310.172
60.4139, 310.172
60.4442, 310.172
60.4949, 310.173
60.5022, 310.173
60.5067, 310.173
60.5172, 310.173
60.5409, 310.173
60.5495, 310.173
60.5724, 310.173
60.6229, 310.173
60.627, 310.173
60.668, 310.173
60.6999, 310.173
60.7235, 310.174
60.7389, 310.174
60.7565, 310.174
60.7857, 310.174
60.7948, 310.174
60.8306, 310.174
60.8601, 310.174
60.8703, 310.174
60.9392, 310.174
60.9399, 310.174
60.9416, 310.174
60.9422, 310.174
60.9438, 310.175
61.0267, 310.175
61.0584, 310.175
61.0728, 310.175
61.0985, 310.175
61.1052, 310.175
61.1242, 310.175
61.1578, 310.176
61.1865, 310.176
61.2066, 310.176
61.2389, 310.176
61.2619, 310.176
61.29, 310.176
61.2993, 310.176
61.3253, 310.176
61.3456, 310.176
61.3709, 310.177
61.4133, 310.177
61.4737, 310.177
61.4747, 310.177
61.4748, 310.177
61.475, 310.177
61.4773, 310.177
61.5402, 310.177
61.5528, 310.178
61.562, 310.178
61.572, 310.178
61.5992, 310.178
61.6061, 310.178
61.6262, 310.178
61.6457, 310.178
61.6534, 310.178
61.7132, 310.178
61.7175, 310.178
61.7242, 310.178
61.7569, 310.179
61.7771, 310.179
61.7929, 310.179
61.8121, 310.179
61.8414, 310.179
61.8779, 310.179
61.8945, 310.179
61.9232, 310.18
61.9349, 310.18
61.9683, 310.18
62.0009, 310.18
62.0018, 310.18
62.0317, 310.18
62.049, 310.18
62.0689, 310.18
62.0997, 310.181
62.105, 310.181
62.126, 310.181
62.1434, 310.181
62.1504, 310.181
62.1689, 310.181
62.2011, 310.181
62.216, 310.181
62.2733, 310.182
62.2947, 310.182
62.3167, 310.182
62.3401, 310.182
62.3439, 310.182
62.3661, 310.182
62.3831, 310.182
62.3886, 310.182
62.4206, 310.183
62.456, 310.183
62.4793, 310.183
62.4932, 310.183
62.5124, 310.183
62.5333, 310.183
62.5487, 310.183
62.5785, 310.184
62.5859, 310.184
62.6091, 310.184
62.6169, 310.184
62.634, 310.184
62.717, 310.185
62.7196, 310.185
62.7207, 310.185
62.7235, 310.185
62.758, 310.185
62.8042, 310.185
62.8261, 310.185
62.8626, 310.186
62.8717, 310.186
62.9237, 310.186
62.9417, 310.186
62.9733, 310.186
62.9962, 310.187
63.0356, 310.187
63.0526, 310.187
63.0702, 310.187
63.0944, 310.187
63.0955, 310.187
63.133, 310.188
63.1614, 310.188
63.1729, 310.188
63.1999, 310.188
63.2377, 310.188
63.2462, 310.188
63.2697, 310.189
63.2815, 310.189
63.3273, 310.189
63.3366, 310.189
63.3495, 310.189
63.3755, 310.189
63.4014, 310.19
63.4145, 310.19
63.4276, 310.19
63.4513, 310.19
63.5185, 310.191
63.519, 310.191
63.571, 310.191
63.5752, 310.191
63.6078, 310.191
63.6121, 310.191
63.6606, 310.192
63.67, 310.192
63.6772, 310.192
63.6941, 310.192
63.7284, 310.192
63.7472, 310.193
63.7473, 310.193
63.7625, 310.193
63.7901, 310.193
63.8263, 310.193
63.827, 310.193
63.8298, 310.193
63.8749, 310.194
63.897, 310.194
63.9092, 310.194
63.9516, 310.194
63.9811, 310.195
64.0018, 310.195
64.0291, 310.195
64.0482, 310.195
64.09, 310.196
64.1696, 310.196
64.1979, 310.197
64.2018, 310.197
64.2074, 310.197
64.2362, 310.197
64.2676, 310.197
64.2756, 310.198
64.3141, 310.198
64.3293, 310.198
64.3369, 310.198
64.3435, 310.198
64.3835, 310.199
64.3914, 310.199
64.4213, 310.199
64.4237, 310.199
64.4335, 310.199
64.4637, 310.199
64.4803, 310.2
64.5074, 310.2
64.5186, 310.2
64.5384, 310.2
64.5614, 310.2
64.5739, 310.201
64.5767, 310.201
64.6195, 310.201
64.6215, 310.201
64.6635, 310.202
64.6763, 310.202
64.7101, 310.202
64.7183, 310.202
64.7416, 310.202
64.7762, 310.203
64.7792, 310.203
64.7874, 310.203
64.809, 310.203
64.8389, 310.204
64.8499, 310.204
64.9037, 310.204
64.9258, 310.205
64.9487, 310.205
64.9972, 310.205
65.0096, 310.206
65.054, 310.206
65.0875, 310.206
65.0942, 310.207
65.1203, 310.207
65.158, 310.207
65.1755, 310.208
65.1931, 310.208
65.2118, 310.208
65.2322, 310.208
65.2729, 310.209
65.2735, 310.209
65.3077, 310.209
65.3084, 310.209
65.346, 310.21
65.3549, 310.21
65.391, 310.21
65.4203, 310.211
65.4249, 310.211
65.4284, 310.211
65.4676, 310.211
65.4708, 310.211
65.4869, 310.212
65.524, 310.212
65.5559, 310.213
65.584, 310.213
65.6007, 310.213
65.6369, 310.214
65.6668, 310.214
65.6807, 310.214
65.7093, 310.215
65.7411, 310.215
65.7573, 310.215
65.7916, 310.216
65.7942, 310.216
65.8006, 310.216
65.8683, 310.217
65.8811, 310.217
65.9256, 310.218
65.9256, 310.218
65.9257, 310.218
65.9259, 310.218
65.9604, 310.218
66.004, 310.219
66.0352, 310.22
66.0558, 310.22
66.0637, 310.22
66.1022, 310.221
66.1033, 310.221
66.107, 310.221
66.172, 310.222
66.1954, 310.222
66.2439, 310.223
66.2944, 310.224
66.2983, 310.224
66.3125, 310.224
66.3335, 310.224
66.3415, 310.225
66.3788, 310.225
66.4228, 310.226
66.4602, 310.227
66.4728, 310.227
66.4762, 310.227
66.5147, 310.228
66.5489, 310.228
66.5574, 310.228
66.5692, 310.229
66.601, 310.229
66.6135, 310.229
66.6426, 310.23
66.6431, 310.23
66.6455, 310.23
66.6822, 310.231
66.6918, 310.231
66.7, 310.231
66.7206, 310.231
66.7305, 310.231
66.7617, 310.232
66.7729, 310.232
66.783, 310.232
66.8051, 310.233
66.8273, 310.233
66.8836, 310.234
66.891, 310.235
66.8956, 310.235
66.9192, 310.235
66.9358, 310.235
66.9572, 310.236
66.9899, 310.237
67.0189, 310.237
67.0294, 310.237
67.0747, 310.238
67.0772, 310.238
67.0812, 310.238
67.1062, 310.239
67.1363, 310.24
67.1429, 310.24
67.1497, 310.24
67.1771, 310.24
67.2232, 310.241
67.2345, 310.242
67.2534, 310.242
67.2569, 310.242
67.3024, 310.243
67.3196, 310.244
67.3414, 310.244
67.3647, 310.245
67.372, 310.245
67.4006, 310.245
67.4333, 310.246
67.4429, 310.246
67.4731, 310.247
67.4778, 310.247
67.4827, 310.247
67.5111, 310.248
67.5633, 310.249
67.5889, 310.25
67.6051, 310.25
67.6097, 310.25
67.6727, 310.252
67.6818, 310.252
67.6919, 310.252
67.7253, 310.253
67.7502, 310.254
67.7647, 310.254
67.7799, 310.254
67.835, 310.256
67.8686, 310.257
67.8689, 310.257
67.9128, 310.258
67.9442, 310.259
67.9591, 310.259
67.9947, 310.26
68.023, 310.261
68.0615, 310.262
68.0725, 310.262
68.104, 310.263
68.1406, 310.264
68.1794, 310.265
68.1838, 310.265
68.185, 310.265
68.2338, 310.266
68.2369, 310.267
68.2698, 310.267
68.2857, 310.268
68.3339, 310.269
68.3659, 310.27
68.3849, 310.271
68.4661, 310.273
68.4828, 310.274
68.4913, 310.274
68.498, 310.274
68.5321, 310.275
68.5663, 310.276
68.5688, 310.276
68.5735, 310.276
68.6204, 310.278
68.6836, 310.279
68.712, 310.28
68.7245, 310.281
68.7515, 310.281
68.7647, 310.282
68.7748, 310.282
68.808, 310.283
68.8302, 310.284
68.8539, 310.285
68.8705, 310.285
68.8736, 310.285
68.8748, 310.285
68.8902, 310.286
68.9237, 310.287
68.9461, 310.287
68.955, 310.288
68.9721, 310.288
68.9798, 310.288
68.9852, 310.289
69.028, 310.29
69.0435, 310.29
69.0548, 310.291
69.0833, 310.292
69.097, 310.292
69.1149, 310.293
69.128, 310.293
69.1476, 310.294
69.1823, 310.295
69.196, 310.295
69.2133, 310.296
69.2525, 310.297
69.2626, 310.297
69.3012, 310.298
69.3217, 310.299
69.3534, 310.3
69.375, 310.3
69.3983, 310.301
69.4359, 310.302
69.4372, 310.302
69.4383, 310.302
69.488, 310.304
69.4975, 310.304
69.5422, 310.306
69.5451, 310.306
69.5815, 310.307
69.5929, 310.307
69.6027, 310.307
69.6186, 310.308
69.6589, 310.309
69.7032, 310.31
69.7077, 310.31
69.7104, 310.31
69.7116, 310.31
69.7523, 310.312
69.777, 310.312
69.7909, 310.313
69.8129, 310.313
69.8402, 310.314
69.8612, 310.315
69.8964, 310.316
69.8999, 310.316
69.9318, 310.317
69.947, 310.317
69.9675, 310.318
70.0056, 310.319
70.0228, 310.319
70.0547, 310.32
70.0649, 310.32
70.0936, 310.321
70.0956, 310.321
70.0967, 310.321
70.135, 310.322
70.1365, 310.322
70.1785, 310.323
70.1791, 310.323
70.1802, 310.323
70.1813, 310.323
70.2188, 310.324
70.2214, 310.324
70.2578, 310.325
70.2653, 310.326
70.3069, 310.327
70.3248, 310.327
70.3471, 310.328
70.3689, 310.328
70.3746, 310.328
70.414, 310.329
70.4424, 310.33
70.4767, 310.331
70.4982, 310.331
70.5216, 310.332
70.5305, 310.332
70.5454, 310.332
70.5677, 310.333
70.6046, 310.334
70.6067, 310.334
70.612, 310.334
70.6167, 310.334
70.6195, 310.334
70.6416, 310.334
70.6538, 310.335
70.6644, 310.335
70.6921, 310.335
70.6956, 310.335
70.7058, 310.336
70.7366, 310.336
70.7602, 310.337
70.7743, 310.337
70.8106, 310.338
70.8149, 310.338
70.8461, 310.338
70.8825, 310.339
70.8828, 310.339
70.923, 310.34
70.9444, 310.34
70.9563, 310.34
70.9923, 310.341
71.0166, 310.341
71.0281, 310.342
71.0628, 310.342
71.0842, 310.343
71.0971, 310.343
71.1143, 310.343
71.1232, 310.343
71.1591, 310.344
71.1698, 310.344
71.199, 310.344
71.2108, 310.344
71.2271, 310.345
71.2516, 310.345
71.2949, 310.345
71.3197, 310.346
71.3353, 310.346
71.3439, 310.346
71.3598, 310.346
71.3891, 310.347
71.4109, 310.347
71.4379, 310.347
71.4553, 310.347
71.4739, 310.348
71.4952, 310.348
71.5094, 310.348
71.5606, 310.348
71.5621, 310.348
71.5635, 310.348
71.626, 310.349
71.6475, 310.349
71.6843, 310.349
71.6889, 310.349
71.7088, 310.349
71.7121, 310.349
71.7571, 310.35
71.7653, 310.35
71.7762, 310.35
71.8037, 310.35
71.817, 310.35
71.8469, 310.35
71.8678, 310.35
71.9327, 310.35
71.9678, 310.35
71.9863, 310.351
72.0093, 310.351
72.0217, 310.351
72.0411, 310.351
72.064, 310.351
72.0983, 310.351
72.1448, 310.351
72.1557, 310.351
72.1703, 310.351
72.1874, 310.35
72.2367, 310.35
72.2655, 310.35
72.27, 310.35
72.2799, 310.35
72.3281, 310.35
72.3332, 310.35
72.3766, 310.35
72.4044, 310.35
72.4161, 310.35
72.4591, 310.349
72.4702, 310.349
72.5159, 310.349
72.5282, 310.349
72.5627, 310.349
72.5955, 310.348
72.6013, 310.348
72.6353, 310.348
72.6443, 310.348
72.6567, 310.348
72.6772, 310.348
72.7103, 310.347
72.7316, 310.347
72.7674, 310.347
72.7732, 310.347
72.8123, 310.346
72.8585, 310.346
72.8725, 310.346
72.8851, 310.345
72.905, 310.345
72.92, 310.345
72.9505, 310.345
72.9542, 310.344
72.9841, 310.344
73.0049, 310.344
73.0183, 310.344
73.049, 310.343
73.0562, 310.343
73.1076, 310.342
73.1076, 310.342
73.1077, 310.342
73.1082, 310.342
73.147, 310.342
73.1493, 310.342
73.1939, 310.341
73.1952, 310.341
73.1995, 310.341
73.2518, 310.34
73.2757, 310.339
73.304, 310.339
73.3129, 310.339
73.3523, 310.338
73.3613, 310.338
73.3945, 310.337
73.4043, 310.337
73.4143, 310.337
73.4266, 310.337
73.4614, 310.336
73.5057, 310.335
73.5095, 310.335
73.5258, 310.335
73.5745, 310.334
73.6034, 310.333
73.6362, 310.332
73.6582, 310.332
73.6934, 310.331
73.7091, 310.331
73.7218, 310.331
73.7542, 310.33
73.7873, 310.329
73.8015, 310.329
73.8307, 310.328
73.8452, 310.328
73.8687, 310.327
73.8902, 310.327
73.906, 310.326
73.9411, 310.325
73.9487, 310.325
74.0065, 310.324
74.0339, 310.323
74.0498, 310.323
74.0622, 310.323
74.0846, 310.322
74.1032, 310.322
74.1156, 310.321
74.1221, 310.321
74.1663, 310.32
74.1792, 310.32
74.2113, 310.319
74.2389, 310.318
74.2519, 310.318
74.2676, 310.317
74.2896, 310.317
74.3056, 310.316
74.3422, 310.315
74.3548, 310.315
74.3766, 310.315
74.3771, 310.315
74.4285, 310.313
74.4536, 310.312
74.4789, 310.312
74.4901, 310.311
74.509, 310.311
74.5351, 310.31
74.5582, 310.31
74.5685, 310.309
74.5924, 310.309
74.6302, 310.308
74.6618, 310.307
74.6743, 310.306
74.6961, 310.306
74.7241, 310.305
